http://www.cnn.com,2055,2014-06-11 15:52:12 +0300,40
http://www.abc.com,5589,2014-06-12 09:52:12 +0300,52
http://www.cnn.com,868,2014-06-09 21:52:12 +0300,16
http://www.abc.com,3905,2014-06-12 11:52:12 +0300,43
http://www.wikipedia.org,659,2014-06-12 21:52:12 +0300,19
http://www.yahoo.com,2851,2014-06-09 15:52:12 +0300,22
http://www.wikipedia.org,2853,2014-06-13 20:52:12 +0300,9
http://www.cnn.com,5305,2014-06-11 21:52:12 +0300,0
http://www.wikipedia.org,9716,2014-06-16 19:52:12 +0300,33
http://www.abc.com,5756,2014-06-14 09:52:12 +0300,15
http://www.google.com,1781,2014-06-15 16:52:12 +0300,55
http://www.google.com,9913,2014-06-10 15:52:12 +0300,60
http://www.cnn.com,1359,2014-06-13 12:52:12 +0300,32
http://www.wikipedia.org,7295,2014-06-16 11:52:12 +0300,32
http://www.google.com,1471,2014-06-13 12:52:12 +0300,10
http://www.abc.com,1542,2014-06-10 09:52:12 +0300,22
http://www.yahoo.com,6803,2014-06-16 19:52:12 +0300,12
http://www.abc.com,8234,2014-06-09 20:52:12 +0300,53
http://www.wikipedia.org,8302,2014-06-16 10:52:12 +0300,57
http://www.wikipedia.org,2804,2014-06-10 21:52:12 +0300,58
http://www.google.com,8371,2014-06-10 19:52:12 +0300,34
http://www.yahoo.com,3817,2014-06-10 12:52:12 +0300,14
http://www.wikipedia.org,5313,2014-06-09 18:52:12 +0300,55
http://www.abc.com,7419,2014-06-12 20:52:12 +0300,45
http://www.google.com,245,2014-06-14 15:52:12 +0300,5
http://www.google.com,6061,2014-06-11 15:52:12 +0300,45
http://www.abc.com,2730,2014-06-16 11:52:12 +0300,1
http://www.cnn.com,4672,2014-06-12 12:52:12 +0300,41
http://www.abc.com,5201,2014-06-11 17:52:12 +0300,25
http://www.abc.com,4292,2014-06-14 11:52:12 +0300,0
http://www.yahoo.com,615,2014-06-15 13:52:12 +0300,17
http://www.google.com,7212,2014-06-16 15:52:12 +0300,44
http://www.yahoo.com,6737,2014-06-12 20:52:12 +0300,1
http://www.abc.com,5446,2014-06-15 15:52:12 +0300,28
http://www.abc.com,8197,2014-06-16 18:52:12 +0300,26
http://www.wikipedia.org,7377,2014-06-11 21:52:12 +0300,21
http://www.abc.com,1280,2014-06-14 14:52:12 +0300,11
http://www.wikipedia.org,7431,2014-06-15 16:52:12 +0300,50
http://www.google.com,4864,2014-06-09 19:52:12 +0300,25
http://www.google.com,7967,2014-06-09 12:52:12 +0300,43
http://www.yahoo.com,3737,2014-06-16 15:52:12 +0300,4
http://www.cnn.com,4214,2014-06-16 15:52:12 +0300,56
http://www.cnn.com,8607,2014-06-15 18:52:12 +0300,40
http://www.cnn.com,2033,2014-06-09 11:52:12 +0300,5
http://www.cnn.com,1164,2014-06-11 13:52:12 +0300,8
http://www.yahoo.com,8459,2014-06-11 12:52:12 +0300,39
http://www.wikipedia.org,7761,2014-06-11 16:52:12 +0300,49
http://www.yahoo.com,2699,2014-06-09 11:52:12 +0300,44
http://www.wikipedia.org,1394,2014-06-14 14:52:12 +0300,4
http://www.yahoo.com,1131,2014-06-12 10:52:12 +0300,37
http://www.google.com,3872,2014-06-13 19:52:12 +0300,56
http://www.yahoo.com,1929,2014-06-15 20:52:12 +0300,13
http://www.abc.com,1578,2014-06-14 15:52:12 +0300,5
http://www.wikipedia.org,5086,2014-06-09 20:52:12 +0300,32
http://www.wikipedia.org,1158,2014-06-09 10:52:12 +0300,9
http://www.google.com,7588,2014-06-12 10:52:12 +0300,50
http://www.abc.com,8222,2014-06-09 17:52:12 +0300,19
http://www.cnn.com,1955,2014-06-14 15:52:12 +0300,14
http://www.cnn.com,7479,2014-06-09 20:52:12 +0300,37
http://www.cnn.com,9086,2014-06-09 10:52:12 +0300,51
http://www.yahoo.com,4837,2014-06-10 14:52:12 +0300,59
http://www.wikipedia.org,4549,2014-06-16 14:52:12 +0300,26
http://www.yahoo.com,3905,2014-06-13 12:52:12 +0300,45
http://www.wikipedia.org,8318,2014-06-14 12:52:12 +0300,45
http://www.cnn.com,3568,2014-06-12 12:52:12 +0300,21
http://www.wikipedia.org,7604,2014-06-16 15:52:12 +0300,57
http://www.cnn.com,6379,2014-06-16 13:52:12 +0300,30
http://www.cnn.com,1016,2014-06-14 16:52:12 +0300,17
http://www.wikipedia.org,8009,2014-06-15 15:52:12 +0300,44
http://www.wikipedia.org,4164,2014-06-14 11:52:12 +0300,35
http://www.cnn.com,527,2014-06-15 11:52:12 +0300,51
http://www.google.com,7571,2014-06-16 21:52:12 +0300,47
http://www.wikipedia.org,8047,2014-06-12 20:52:12 +0300,2
http://www.cnn.com,1430,2014-06-14 17:52:12 +0300,5
http://www.abc.com,3885,2014-06-09 10:52:12 +0300,20
http://www.wikipedia.org,5799,2014-06-14 11:52:12 +0300,47
http://www.yahoo.com,9637,2014-06-10 21:52:12 +0300,30
http://www.yahoo.com,9507,2014-06-10 10:52:12 +0300,20
http://www.cnn.com,2637,2014-06-14 19:52:12 +0300,40
http://www.google.com,4496,2014-06-14 14:52:12 +0300,25
http://www.google.com,4901,2014-06-15 17:52:12 +0300,46
http://www.cnn.com,1928,2014-06-14 13:52:12 +0300,18
http://www.abc.com,5316,2014-06-13 16:52:12 +0300,29
http://www.cnn.com,6918,2014-06-09 18:52:12 +0300,42
http://www.cnn.com,8709,2014-06-15 14:52:12 +0300,6
http://www.cnn.com,992,2014-06-10 17:52:12 +0300,17
http://www.cnn.com,6525,2014-06-12 20:52:12 +0300,34
http://www.wikipedia.org,1138,2014-06-09 21:52:12 +0300,9
http://www.cnn.com,4415,2014-06-12 18:52:12 +0300,51
http://www.wikipedia.org,678,2014-06-16 11:52:12 +0300,48
http://www.cnn.com,1329,2014-06-13 17:52:12 +0300,33
http://www.google.com,6442,2014-06-14 18:52:12 +0300,9
http://www.wikipedia.org,5,2014-06-15 18:52:12 +0300,9
http://www.wikipedia.org,2330,2014-06-15 16:52:12 +0300,8
http://www.abc.com,7726,2014-06-13 11:52:12 +0300,32
http://www.cnn.com,1206,2014-06-16 11:52:12 +0300,20
http://www.cnn.com,8229,2014-06-10 10:52:12 +0300,51
http://www.wikipedia.org,2619,2014-06-12 15:52:12 +0300,28
http://www.cnn.com,7143,2014-06-12 14:52:12 +0300,18
http://www.abc.com,5325,2014-06-12 14:52:12 +0300,36
http://www.wikipedia.org,7995,2014-06-16 11:52:12 +0300,17
http://www.yahoo.com,4777,2014-06-14 10:52:12 +0300,9
http://www.yahoo.com,1346,2014-06-10 15:52:12 +0300,4
http://www.wikipedia.org,8120,2014-06-11 20:52:12 +0300,47
http://www.abc.com,182,2014-06-13 12:52:12 +0300,1
http://www.google.com,7801,2014-06-13 14:52:12 +0300,56
http://www.abc.com,3056,2014-06-16 10:52:12 +0300,39
http://www.abc.com,1016,2014-06-16 20:52:12 +0300,50
http://www.yahoo.com,4766,2014-06-09 19:52:12 +0300,13
http://www.yahoo.com,3635,2014-06-11 18:52:12 +0300,54
http://www.wikipedia.org,123,2014-06-10 10:52:12 +0300,52
http://www.cnn.com,4010,2014-06-14 17:52:12 +0300,60
http://www.wikipedia.org,9907,2014-06-11 19:52:12 +0300,60
http://www.abc.com,1503,2014-06-12 20:52:12 +0300,26
http://www.wikipedia.org,5178,2014-06-09 14:52:12 +0300,58
http://www.abc.com,1958,2014-06-09 10:52:12 +0300,53
http://www.wikipedia.org,357,2014-06-09 11:52:12 +0300,13
http://www.wikipedia.org,6365,2014-06-16 14:52:12 +0300,24
http://www.yahoo.com,3739,2014-06-09 20:52:12 +0300,36
http://www.google.com,4546,2014-06-12 17:52:12 +0300,26
http://www.cnn.com,8740,2014-06-14 12:52:12 +0300,29
http://www.abc.com,8817,2014-06-15 21:52:12 +0300,42
http://www.cnn.com,4262,2014-06-09 18:52:12 +0300,55
http://www.google.com,3745,2014-06-09 10:52:12 +0300,45
http://www.yahoo.com,577,2014-06-14 09:52:12 +0300,16
http://www.abc.com,2593,2014-06-12 11:52:12 +0300,13
http://www.google.com,6634,2014-06-11 14:52:12 +0300,15
http://www.yahoo.com,7996,2014-06-14 21:52:12 +0300,42
http://www.yahoo.com,2679,2014-06-10 15:52:12 +0300,59
http://www.cnn.com,8514,2014-06-16 11:52:12 +0300,5
http://www.yahoo.com,4894,2014-06-12 17:52:12 +0300,13
http://www.wikipedia.org,619,2014-06-14 19:52:12 +0300,6
http://www.yahoo.com,3769,2014-06-12 20:52:12 +0300,45
http://www.yahoo.com,8153,2014-06-11 17:52:12 +0300,48
http://www.google.com,983,2014-06-16 15:52:12 +0300,58
http://www.wikipedia.org,8663,2014-06-09 19:52:12 +0300,14
http://www.google.com,8986,2014-06-13 15:52:12 +0300,32
http://www.google.com,8533,2014-06-15 17:52:12 +0300,30
http://www.abc.com,9545,2014-06-13 19:52:12 +0300,57
http://www.google.com,8331,2014-06-09 18:52:12 +0300,60
http://www.abc.com,7146,2014-06-12 12:52:12 +0300,55
http://www.wikipedia.org,6500,2014-06-10 15:52:12 +0300,40
http://www.google.com,1496,2014-06-14 16:52:12 +0300,13
http://www.abc.com,8929,2014-06-15 12:52:12 +0300,18
http://www.wikipedia.org,4638,2014-06-11 19:52:12 +0300,48
http://www.google.com,4622,2014-06-16 12:52:12 +0300,37
http://www.yahoo.com,4091,2014-06-13 11:52:12 +0300,3
http://www.wikipedia.org,7784,2014-06-14 17:52:12 +0300,47
http://www.google.com,6213,2014-06-15 18:52:12 +0300,57
http://www.yahoo.com,3878,2014-06-13 12:52:12 +0300,14
http://www.yahoo.com,1546,2014-06-09 09:52:12 +0300,58
http://www.yahoo.com,8868,2014-06-09 14:52:12 +0300,40
http://www.abc.com,9769,2014-06-14 20:52:12 +0300,25
http://www.cnn.com,7182,2014-06-16 15:52:12 +0300,10
http://www.wikipedia.org,4983,2014-06-13 12:52:12 +0300,25
http://www.wikipedia.org,8932,2014-06-13 13:52:12 +0300,41
http://www.wikipedia.org,7552,2014-06-12 12:52:12 +0300,24
http://www.yahoo.com,4002,2014-06-13 21:52:12 +0300,45
http://www.google.com,9360,2014-06-13 16:52:12 +0300,23
http://www.google.com,4914,2014-06-15 19:52:12 +0300,48
http://www.abc.com,5481,2014-06-11 13:52:12 +0300,11
http://www.cnn.com,9820,2014-06-14 18:52:12 +0300,23
http://www.cnn.com,3382,2014-06-15 19:52:12 +0300,52
http://www.google.com,1401,2014-06-13 10:52:12 +0300,1
http://www.wikipedia.org,4273,2014-06-11 16:52:12 +0300,55
http://www.abc.com,2315,2014-06-11 17:52:12 +0300,31
http://www.abc.com,2864,2014-06-09 21:52:12 +0300,9
http://www.wikipedia.org,3625,2014-06-09 14:52:12 +0300,30
http://www.cnn.com,8438,2014-06-16 10:52:12 +0300,30
http://www.google.com,6183,2014-06-15 18:52:12 +0300,16
http://www.abc.com,6188,2014-06-09 17:52:12 +0300,60
http://www.google.com,7980,2014-06-12 13:52:12 +0300,1
http://www.google.com,1296,2014-06-10 10:52:12 +0300,8
http://www.abc.com,7069,2014-06-16 11:52:12 +0300,2
http://www.yahoo.com,3096,2014-06-11 17:52:12 +0300,38
http://www.abc.com,1650,2014-06-12 16:52:12 +0300,35
http://www.abc.com,9314,2014-06-12 21:52:12 +0300,36
http://www.google.com,3675,2014-06-15 17:52:12 +0300,55
http://www.cnn.com,3370,2014-06-14 19:52:12 +0300,54
http://www.google.com,9147,2014-06-10 14:52:12 +0300,11
http://www.abc.com,5728,2014-06-13 10:52:12 +0300,41
http://www.yahoo.com,3656,2014-06-10 12:52:12 +0300,51
http://www.cnn.com,6838,2014-06-13 17:52:12 +0300,25
http://www.wikipedia.org,6863,2014-06-10 18:52:12 +0300,11
http://www.abc.com,245,2014-06-13 17:52:12 +0300,54
http://www.yahoo.com,7523,2014-06-12 14:52:12 +0300,60
http://www.cnn.com,6458,2014-06-09 14:52:12 +0300,4
http://www.wikipedia.org,1811,2014-06-16 12:52:12 +0300,37
http://www.google.com,8558,2014-06-10 10:52:12 +0300,35
http://www.cnn.com,6902,2014-06-16 21:52:12 +0300,32
http://www.google.com,8761,2014-06-11 11:52:12 +0300,24
http://www.abc.com,4091,2014-06-12 15:52:12 +0300,25
http://www.abc.com,5819,2014-06-14 13:52:12 +0300,55
http://www.yahoo.com,9247,2014-06-10 11:52:12 +0300,3
http://www.google.com,7583,2014-06-11 17:52:12 +0300,21
http://www.abc.com,7427,2014-06-16 20:52:12 +0300,30
http://www.wikipedia.org,2528,2014-06-11 10:52:12 +0300,55
http://www.wikipedia.org,5053,2014-06-11 11:52:12 +0300,56
http://www.yahoo.com,4652,2014-06-12 09:52:12 +0300,57
http://www.cnn.com,5051,2014-06-13 14:52:12 +0300,21
http://www.google.com,9620,2014-06-14 21:52:12 +0300,51
http://www.google.com,3205,2014-06-16 19:52:12 +0300,30
http://www.google.com,3806,2014-06-14 18:52:12 +0300,49
http://www.cnn.com,5978,2014-06-13 15:52:12 +0300,44
http://www.wikipedia.org,4636,2014-06-16 17:52:12 +0300,56
http://www.cnn.com,656,2014-06-15 21:52:12 +0300,52
http://www.wikipedia.org,7581,2014-06-16 20:52:12 +0300,48
http://www.google.com,2076,2014-06-14 19:52:12 +0300,3
http://www.cnn.com,4391,2014-06-11 20:52:12 +0300,30
http://www.cnn.com,2561,2014-06-14 18:52:12 +0300,9
http://www.google.com,3693,2014-06-13 13:52:12 +0300,25
http://www.wikipedia.org,95,2014-06-09 21:52:12 +0300,3
http://www.google.com,303,2014-06-10 13:52:12 +0300,0
http://www.cnn.com,2131,2014-06-14 10:52:12 +0300,32
http://www.google.com,6819,2014-06-11 09:52:12 +0300,41
http://www.cnn.com,9854,2014-06-11 15:52:12 +0300,18
http://www.yahoo.com,6790,2014-06-12 20:52:12 +0300,56
http://www.wikipedia.org,8124,2014-06-15 09:52:12 +0300,60
http://www.google.com,2396,2014-06-12 09:52:12 +0300,55
http://www.cnn.com,8193,2014-06-15 18:52:12 +0300,36
http://www.cnn.com,9686,2014-06-12 21:52:12 +0300,10
http://www.abc.com,1393,2014-06-13 12:52:12 +0300,48
http://www.cnn.com,8944,2014-06-09 15:52:12 +0300,15
http://www.cnn.com,1964,2014-06-09 17:52:12 +0300,55
http://www.wikipedia.org,8016,2014-06-15 21:52:12 +0300,29
http://www.wikipedia.org,620,2014-06-12 14:52:12 +0300,30
http://www.abc.com,1822,2014-06-11 15:52:12 +0300,52
http://www.cnn.com,2119,2014-06-16 10:52:12 +0300,57
http://www.google.com,4298,2014-06-13 19:52:12 +0300,5
http://www.cnn.com,8240,2014-06-12 14:52:12 +0300,36
http://www.yahoo.com,2663,2014-06-11 20:52:12 +0300,48
http://www.wikipedia.org,3611,2014-06-12 17:52:12 +0300,45
http://www.wikipedia.org,4054,2014-06-15 21:52:12 +0300,38
http://www.abc.com,4027,2014-06-14 16:52:12 +0300,9
http://www.google.com,6885,2014-06-13 20:52:12 +0300,19
http://www.wikipedia.org,4134,2014-06-13 18:52:12 +0300,24
http://www.wikipedia.org,1041,2014-06-15 10:52:12 +0300,10
http://www.google.com,5337,2014-06-14 17:52:12 +0300,34
http://www.cnn.com,3624,2014-06-13 18:52:12 +0300,58
http://www.yahoo.com,6764,2014-06-13 18:52:12 +0300,19
http://www.yahoo.com,513,2014-06-16 11:52:12 +0300,38
http://www.cnn.com,572,2014-06-13 15:52:12 +0300,27
http://www.cnn.com,3178,2014-06-16 09:52:12 +0300,11
http://www.yahoo.com,712,2014-06-09 19:52:12 +0300,30
http://www.cnn.com,6517,2014-06-10 16:52:12 +0300,54
http://www.abc.com,5059,2014-06-10 20:52:12 +0300,15
http://www.yahoo.com,548,2014-06-14 16:52:12 +0300,11
http://www.google.com,7671,2014-06-09 12:52:12 +0300,17
http://www.cnn.com,7530,2014-06-15 12:52:12 +0300,52
http://www.cnn.com,4452,2014-06-15 18:52:12 +0300,23
http://www.yahoo.com,3510,2014-06-10 14:52:12 +0300,48
http://www.google.com,7766,2014-06-13 13:52:12 +0300,1
http://www.abc.com,1807,2014-06-16 09:52:12 +0300,47
http://www.cnn.com,2131,2014-06-12 18:52:12 +0300,15
http://www.yahoo.com,6861,2014-06-16 19:52:12 +0300,54
http://www.wikipedia.org,1196,2014-06-16 11:52:12 +0300,9
http://www.google.com,9798,2014-06-16 09:52:12 +0300,44
http://www.wikipedia.org,5507,2014-06-14 21:52:12 +0300,0
http://www.google.com,9613,2014-06-12 10:52:12 +0300,34
http://www.google.com,650,2014-06-11 15:52:12 +0300,16
http://www.wikipedia.org,7887,2014-06-13 15:52:12 +0300,52
http://www.abc.com,8057,2014-06-10 12:52:12 +0300,32
http://www.abc.com,2686,2014-06-14 18:52:12 +0300,53
http://www.yahoo.com,2224,2014-06-15 18:52:12 +0300,26
http://www.google.com,7364,2014-06-15 20:52:12 +0300,15
http://www.google.com,1925,2014-06-11 21:52:12 +0300,6
http://www.wikipedia.org,8779,2014-06-12 10:52:12 +0300,58
http://www.cnn.com,8328,2014-06-13 21:52:12 +0300,32
http://www.yahoo.com,3675,2014-06-12 15:52:12 +0300,33
http://www.yahoo.com,1856,2014-06-11 20:52:12 +0300,2
http://www.abc.com,7736,2014-06-15 20:52:12 +0300,29
http://www.google.com,928,2014-06-13 19:52:12 +0300,21
http://www.wikipedia.org,9615,2014-06-16 21:52:12 +0300,48
http://www.google.com,2788,2014-06-14 20:52:12 +0300,21
http://www.wikipedia.org,7882,2014-06-13 12:52:12 +0300,3
http://www.cnn.com,487,2014-06-09 09:52:12 +0300,54
http://www.abc.com,2105,2014-06-10 18:52:12 +0300,9
http://www.google.com,227,2014-06-11 11:52:12 +0300,18
http://www.google.com,5100,2014-06-10 13:52:12 +0300,36
http://www.google.com,5651,2014-06-11 17:52:12 +0300,27
http://www.abc.com,8673,2014-06-11 17:52:12 +0300,3
http://www.google.com,3354,2014-06-09 19:52:12 +0300,19
http://www.google.com,409,2014-06-09 18:52:12 +0300,55
http://www.yahoo.com,2645,2014-06-16 14:52:12 +0300,18
http://www.abc.com,9268,2014-06-16 16:52:12 +0300,45
http://www.google.com,7508,2014-06-13 13:52:12 +0300,46
http://www.abc.com,4147,2014-06-14 17:52:12 +0300,14
http://www.google.com,6946,2014-06-12 19:52:12 +0300,14
http://www.wikipedia.org,9007,2014-06-15 11:52:12 +0300,23
http://www.wikipedia.org,3596,2014-06-13 10:52:12 +0300,5
http://www.yahoo.com,4855,2014-06-14 21:52:12 +0300,48
http://www.yahoo.com,7160,2014-06-09 13:52:12 +0300,44
http://www.wikipedia.org,8594,2014-06-10 21:52:12 +0300,20
http://www.wikipedia.org,7182,2014-06-09 20:52:12 +0300,33
http://www.abc.com,501,2014-06-16 13:52:12 +0300,4
http://www.cnn.com,6732,2014-06-11 11:52:12 +0300,60
http://www.abc.com,4049,2014-06-13 11:52:12 +0300,15
http://www.yahoo.com,7490,2014-06-09 09:52:12 +0300,42
http://www.yahoo.com,9548,2014-06-09 17:52:12 +0300,58
http://www.cnn.com,1967,2014-06-14 17:52:12 +0300,31
http://www.google.com,4865,2014-06-11 15:52:12 +0300,8
http://www.abc.com,1406,2014-06-12 12:52:12 +0300,20
http://www.abc.com,6486,2014-06-14 15:52:12 +0300,38
http://www.cnn.com,7078,2014-06-10 17:52:12 +0300,42
http://www.yahoo.com,5720,2014-06-15 13:52:12 +0300,1
http://www.wikipedia.org,1780,2014-06-13 14:52:12 +0300,12
http://www.yahoo.com,392,2014-06-15 12:52:12 +0300,13
http://www.abc.com,3573,2014-06-14 19:52:12 +0300,9
http://www.cnn.com,7693,2014-06-16 17:52:12 +0300,48
http://www.cnn.com,990,2014-06-10 14:52:12 +0300,35
http://www.cnn.com,2063,2014-06-14 18:52:12 +0300,13
http://www.google.com,9794,2014-06-09 21:52:12 +0300,50
http://www.yahoo.com,3469,2014-06-15 11:52:12 +0300,59
http://www.cnn.com,1050,2014-06-12 20:52:12 +0300,53
http://www.cnn.com,8117,2014-06-14 11:52:12 +0300,13
http://www.wikipedia.org,4469,2014-06-11 16:52:12 +0300,13
http://www.cnn.com,7576,2014-06-13 09:52:12 +0300,8
http://www.wikipedia.org,9701,2014-06-12 17:52:12 +0300,5
http://www.wikipedia.org,3828,2014-06-12 17:52:12 +0300,47
http://www.cnn.com,5498,2014-06-12 14:52:12 +0300,42
http://www.yahoo.com,3959,2014-06-14 17:52:12 +0300,39
http://www.abc.com,9807,2014-06-14 14:52:12 +0300,57
http://www.yahoo.com,9451,2014-06-09 19:52:12 +0300,41
http://www.yahoo.com,145,2014-06-09 12:52:12 +0300,56
http://www.wikipedia.org,2527,2014-06-09 14:52:12 +0300,18
http://www.abc.com,7083,2014-06-11 15:52:12 +0300,4
http://www.google.com,7221,2014-06-10 15:52:12 +0300,27
http://www.google.com,8315,2014-06-12 10:52:12 +0300,0
http://www.google.com,4101,2014-06-09 10:52:12 +0300,39
http://www.yahoo.com,2278,2014-06-15 18:52:12 +0300,28
http://www.yahoo.com,177,2014-06-10 19:52:12 +0300,16
http://www.google.com,668,2014-06-15 12:52:12 +0300,34
http://www.abc.com,6027,2014-06-14 10:52:12 +0300,15
http://www.wikipedia.org,791,2014-06-12 13:52:12 +0300,18
http://www.wikipedia.org,8940,2014-06-15 18:52:12 +0300,10
http://www.abc.com,8154,2014-06-10 17:52:12 +0300,19
http://www.abc.com,6938,2014-06-11 13:52:12 +0300,28
http://www.wikipedia.org,5787,2014-06-14 21:52:12 +0300,1
http://www.google.com,8648,2014-06-12 11:52:12 +0300,12
http://www.abc.com,6880,2014-06-11 09:52:12 +0300,56
http://www.cnn.com,312,2014-06-11 18:52:12 +0300,12
http://www.google.com,3194,2014-06-15 19:52:12 +0300,26
http://www.google.com,310,2014-06-11 12:52:12 +0300,1
http://www.cnn.com,8972,2014-06-11 14:52:12 +0300,8
http://www.cnn.com,7173,2014-06-09 10:52:12 +0300,60
http://www.yahoo.com,6777,2014-06-11 12:52:12 +0300,31
http://www.cnn.com,4382,2014-06-14 15:52:12 +0300,38
http://www.wikipedia.org,2764,2014-06-09 17:52:12 +0300,13
http://www.google.com,3825,2014-06-09 19:52:12 +0300,45
http://www.wikipedia.org,9825,2014-06-16 09:52:12 +0300,57
http://www.cnn.com,2317,2014-06-14 19:52:12 +0300,0
http://www.cnn.com,9936,2014-06-10 16:52:12 +0300,23
http://www.wikipedia.org,1595,2014-06-13 20:52:12 +0300,33
http://www.cnn.com,2329,2014-06-09 17:52:12 +0300,31
http://www.yahoo.com,6115,2014-06-11 20:52:12 +0300,26
http://www.wikipedia.org,7234,2014-06-14 10:52:12 +0300,9
http://www.google.com,6869,2014-06-16 15:52:12 +0300,21
http://www.cnn.com,611,2014-06-10 15:52:12 +0300,22
http://www.google.com,8758,2014-06-13 10:52:12 +0300,32
http://www.wikipedia.org,6290,2014-06-15 15:52:12 +0300,34
http://www.cnn.com,8799,2014-06-15 10:52:12 +0300,24
http://www.google.com,4041,2014-06-10 14:52:12 +0300,39
http://www.abc.com,1636,2014-06-16 13:52:12 +0300,51
http://www.wikipedia.org,6992,2014-06-13 09:52:12 +0300,35
http://www.google.com,433,2014-06-15 21:52:12 +0300,55
http://www.google.com,9531,2014-06-15 16:52:12 +0300,33
http://www.abc.com,7022,2014-06-09 14:52:12 +0300,52
http://www.abc.com,1283,2014-06-10 10:52:12 +0300,3
http://www.abc.com,2994,2014-06-10 19:52:12 +0300,48
http://www.wikipedia.org,5088,2014-06-14 14:52:12 +0300,12
http://www.wikipedia.org,6246,2014-06-09 20:52:12 +0300,53
http://www.wikipedia.org,8255,2014-06-16 10:52:12 +0300,6
http://www.google.com,2720,2014-06-10 10:52:12 +0300,30
http://www.cnn.com,8176,2014-06-11 09:52:12 +0300,60
http://www.wikipedia.org,6063,2014-06-14 09:52:12 +0300,32
http://www.wikipedia.org,2964,2014-06-09 13:52:12 +0300,42
http://www.wikipedia.org,5378,2014-06-16 12:52:12 +0300,8
http://www.google.com,2052,2014-06-14 21:52:12 +0300,21
http://www.yahoo.com,4915,2014-06-14 13:52:12 +0300,37
http://www.wikipedia.org,7675,2014-06-11 18:52:12 +0300,6
http://www.wikipedia.org,1964,2014-06-10 18:52:12 +0300,25
http://www.cnn.com,5934,2014-06-14 17:52:12 +0300,22
http://www.wikipedia.org,764,2014-06-10 17:52:12 +0300,56
http://www.cnn.com,4469,2014-06-16 14:52:12 +0300,57
http://www.abc.com,5831,2014-06-09 16:52:12 +0300,30
http://www.abc.com,2865,2014-06-10 18:52:12 +0300,11
http://www.wikipedia.org,3156,2014-06-13 18:52:12 +0300,35
http://www.wikipedia.org,5383,2014-06-12 14:52:12 +0300,42
http://www.wikipedia.org,6091,2014-06-10 09:52:12 +0300,8
http://www.yahoo.com,7352,2014-06-16 13:52:12 +0300,47
http://www.cnn.com,9976,2014-06-12 21:52:12 +0300,59
http://www.cnn.com,3539,2014-06-14 21:52:12 +0300,44
http://www.cnn.com,6203,2014-06-12 09:52:12 +0300,23
http://www.yahoo.com,3474,2014-06-09 20:52:12 +0300,39
http://www.abc.com,8101,2014-06-14 20:52:12 +0300,25
http://www.wikipedia.org,6750,2014-06-10 18:52:12 +0300,30
http://www.wikipedia.org,8106,2014-06-10 18:52:12 +0300,20
http://www.abc.com,9025,2014-06-11 21:52:12 +0300,17
http://www.cnn.com,4509,2014-06-14 18:52:12 +0300,58
http://www.cnn.com,9931,2014-06-14 09:52:12 +0300,24
http://www.google.com,1240,2014-06-16 12:52:12 +0300,40
http://www.google.com,9149,2014-06-09 10:52:12 +0300,36
http://www.cnn.com,5958,2014-06-14 11:52:12 +0300,17
http://www.cnn.com,8059,2014-06-14 21:52:12 +0300,17
http://www.cnn.com,5197,2014-06-16 18:52:12 +0300,57
http://www.abc.com,677,2014-06-13 17:52:12 +0300,29
http://www.yahoo.com,4678,2014-06-13 14:52:12 +0300,6
http://www.google.com,5178,2014-06-11 11:52:12 +0300,10
http://www.cnn.com,105,2014-06-10 21:52:12 +0300,19
http://www.wikipedia.org,785,2014-06-15 18:52:12 +0300,48
http://www.cnn.com,926,2014-06-09 17:52:12 +0300,32
http://www.abc.com,8264,2014-06-14 11:52:12 +0300,38
http://www.yahoo.com,3692,2014-06-14 10:52:12 +0300,48
http://www.abc.com,1602,2014-06-14 15:52:12 +0300,46
http://www.wikipedia.org,490,2014-06-14 21:52:12 +0300,3
http://www.abc.com,4944,2014-06-15 15:52:12 +0300,8
http://www.wikipedia.org,7629,2014-06-09 13:52:12 +0300,6
http://www.abc.com,5764,2014-06-15 09:52:12 +0300,6
http://www.wikipedia.org,9854,2014-06-14 18:52:12 +0300,8
http://www.google.com,6798,2014-06-11 20:52:12 +0300,12
http://www.wikipedia.org,6342,2014-06-16 18:52:12 +0300,60
http://www.abc.com,3667,2014-06-11 21:52:12 +0300,8
http://www.yahoo.com,9235,2014-06-10 13:52:12 +0300,43
http://www.yahoo.com,2787,2014-06-11 10:52:12 +0300,19
http://www.cnn.com,9824,2014-06-10 20:52:12 +0300,47
http://www.yahoo.com,6423,2014-06-16 16:52:12 +0300,14
http://www.google.com,8338,2014-06-14 18:52:12 +0300,37
http://www.wikipedia.org,679,2014-06-12 19:52:12 +0300,40
http://www.google.com,9072,2014-06-14 09:52:12 +0300,5
http://www.wikipedia.org,1837,2014-06-10 20:52:12 +0300,21
http://www.google.com,9180,2014-06-12 17:52:12 +0300,28
http://www.yahoo.com,2791,2014-06-16 13:52:12 +0300,11
http://www.yahoo.com,8990,2014-06-11 10:52:12 +0300,35
http://www.wikipedia.org,6596,2014-06-14 19:52:12 +0300,11
http://www.abc.com,3157,2014-06-12 17:52:12 +0300,24
http://www.cnn.com,280,2014-06-11 15:52:12 +0300,32
http://www.wikipedia.org,6180,2014-06-09 15:52:12 +0300,12
http://www.abc.com,2019,2014-06-14 09:52:12 +0300,35
